,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
552665,557334,557334,557334,557334,2017,53,2017-02-22,22.51,14.78,8.48,13.2,2.303119313450176,16.033333333333335,4.266666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,17.983333333333334,7.116666666666666,1.9499999999999995,2.85,354.83,48.0,23.158537584262696,0.8824327902418925,14.03,1.0353627564360872,1.91779554667798,354.83,4.266666666666667,16.033333333333335,22.51,8.48,winter,0.0,7.48
552748,557417,557417,557417,557417,2017,54,2017-02-23,18.16,13.16,9.82,3.234,1.3202250437375245,5.966666666666668,23.5,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.0,7.1,12.033333333333331,-16.4,315.755,48.0,23.389736144763365,0.5148627477519618,8.34,1.1341745065867097,1.649037254338671,315.755,23.5,5.966666666666668,18.16,9.82,winter,3.2,8.82
552879,557548,557548,557548,557548,2017,55,2017-02-24,17.4,11.78,7.33,11.37,1.3910735292398302,16.166666666666668,5.666666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.016666666666666,7.066666666666666,1.8499999999999976,1.3999999999999997,282.785,48.0,23.622495843655127,0.5494030137956359,10.07,0.9566896956240116,1.5060927094196477,282.785,5.666666666666668,16.166666666666668,17.4,7.33,winter,0.2,6.33
553009,557678,557678,557678,557678,2017,56,2017-02-25,16.6,12.51,9.08,5.7479999999999976,1.0900939811122023,16.966666666666665,1.1666666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.033333333333328,7.05,1.06666666666667,5.883333333333333,300.23,48.0,23.85672390734832,0.4430880528048626,7.520000000000001,1.078627951330824,1.5217160041356863,300.23,1.1666666666666667,16.966666666666665,16.6,9.08,winter,0.2,8.08
553045,557714,557714,557714,557714,2017,57,2017-02-26,18.01,12.86,8.55,11.35,1.5878509783709225,15.3,23.93333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.05,7.033333333333332,2.75,-16.9,308.635,48.0,24.092326912879106,0.5491246402566174,9.46,1.0403303309606555,1.5894549712172732,308.635,23.93333333333333,15.3,18.01,8.55,winter,0.0,7.550000000000001
553188,557857,557857,557857,557857,2017,58,2017-02-27,16.94,11.58,7.6,8.35,1.4074031602266124,14.466666666666669,1.2666666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.066666666666663,7.0,3.6,5.7333333333333325,277.81,48.0,24.32921086260557,0.5124611326777175,9.340000000000002,0.9746714566306458,1.4871325893083631,277.81,1.2666666666666666,14.466666666666669,16.94,7.6,winter,0.0,6.6
553307,557976,557976,557976,557976,2017,59,2017-02-28,15.79,11.04,6.26,8.47,1.4816997187189138,12.1,2.2,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.08333333333333,6.9833333333333325,5.9833333333333325,4.783333333333333,264.9115,48.0,24.567281260142497,0.484788010972585,9.53,0.8882699325771409,1.373057943549726,264.9115,2.2,12.1,15.79,6.26,winter,0.0,5.26
553371,558040,558040,558040,558040,2017,60,2017-03-01,19.95,11.75,4.242,18.45,2.17415794152074,16.266666666666666,6.5,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.1,6.95,1.833333333333336,0.4500000000000002,282.0325,48.0,24.80644318738363,0.8082557301828449,15.707999999999998,0.7708800875385323,1.5791358177213772,282.0325,6.5,16.266666666666666,19.95,4.242,winter,0.0,3.242
553418,558087,558087,558087,558087,2017,61,2017-03-02,22.24,12.12,4.309,18.5,2.3987068437719543,17.3,6.466666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.116666666666667,6.933333333333334,0.8166666666666664,0.4666666666666668,290.776,48.0,25.046601382456608,0.982441382874624,17.930999999999994,0.7745459782665478,1.7569873611411717,290.776,6.466666666666668,17.3,22.24,4.309,winter,0.0,3.309
553534,558203,558203,558203,558203,2017,62,2017-03-03,13.32,9.26,5.9179999999999975,4.006,1.0275008504068286,11.433333333333335,23.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.133333333333333,6.916666666666668,6.6999999999999975,-16.183333333333334,222.2475,48.0,25.28766031845396,0.3622827316956228,7.402000000000003,0.867330463629702,1.2296131953253249,222.2475,23.1,11.433333333333335,13.32,5.9179999999999975,winter,5.0,4.9179999999999975
553620,558289,558289,558289,558289,2017,63,2017-03-04,13.18,8.6,5.449,3.574,1.0194626291584392,17.366666666666667,23.83333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.15,6.883333333333333,0.7833333333333314,-16.95,206.342,48.0,25.52952428278064,0.3684414678040889,7.731,0.8393233554376237,1.2077648232417126,206.342,23.83333333333333,17.366666666666667,13.18,5.449,winter,44.6,4.449
553739,558409,558409,558409,558409,2017,64,2017-03-05,13.98,10.13,4.444,7.99,1.0413076943287891,16.6,2.3,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.166666666666668,6.866666666666667,1.5666666666666664,4.566666666666666,243.1245,48.0,25.772097456957425,0.4358009419034414,9.536,0.7819792390220976,1.217780180925539,243.1245,2.3,16.6,13.98,4.444,winter,0.2,3.444
553851,558521,558521,558521,558521,2017,65,2017-03-06,19.55,14.13,9.76,13.28,1.842692814977944,15.0,23.7,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.183333333333334,6.833333333333332,3.1833333333333336,-16.866666666666667,339.085,48.0,26.0152839967181,0.6115643725795745,9.79,1.1295788040961148,1.7411431766756893,339.085,23.7,15.0,19.55,9.76,winter,0.0,8.76
553927,558597,558597,558597,558597,2017,66,2017-03-07,25.94,14.02,6.192,19.27,2.8735004922393723,17.266666666666666,6.966666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.2,6.816666666666666,0.9333333333333336,-0.1500000000000003,336.36800000000005,48.0,26.2589881122373,1.264502718244085,19.748,0.8840713863098943,2.14857410455398,336.36800000000005,6.966666666666668,17.266666666666666,25.94,6.192,winter,0.2,5.192
554074,558745,558745,558745,558745,2017,67,2017-03-08,25.13,15.73,8.41,20.52,3.5379072199549886,16.533333333333335,1.6333333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.216666666666665,6.783333333333332,1.6833333333333302,5.15,377.495,48.0,26.50311414832581,1.117326932175003,16.72,1.0304160804263822,2.147743012601385,377.495,1.6333333333333333,16.533333333333335,25.13,8.41,winter,0.2,7.41
554152,558823,558823,558823,558823,2017,68,2017-03-09,29.96,15.88,8.01,20.14,3.537553572863589,16.5,4.766666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.23333333333333,6.766666666666668,1.7333333333333345,2.0,381.02,48.0,26.74756666442989,1.6508731962966663,21.950000000000006,1.0025465723558828,2.6534197686525487,381.02,4.766666666666667,16.5,29.96,8.01,winter,0.0,7.01
554223,558894,558894,558894,558894,2017,69,2017-03-10,30.63,16.65,9.43,20.51,3.917019045379006,15.9,6.566666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.25,6.7333333333333325,2.35,0.1666666666666669,399.505,48.0,26.992250514271845,1.6857356762209907,21.2,1.1045941406933222,2.790329816914313,399.505,6.566666666666666,15.9,30.63,9.43,winter,0.0,8.43
554325,558996,558996,558996,558996,2017,70,2017-03-11,25.13,15.92,7.81,18.77,2.9446140507680068,13.566666666666665,5.766666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.266666666666666,6.716666666666668,4.699999999999998,0.9500000000000002,382.05,48.0,27.237070924969824,1.1368154996095778,17.32,0.9888624516488568,2.1256779512584347,382.05,5.766666666666668,13.566666666666665,25.13,7.81,winter,0.2,6.81
554442,559113,559113,559113,559113,2017,71,2017-03-12,23.31,15.6,8.82,19.99,3.479861891099272,14.933333333333335,7.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.283333333333328,6.683333333333334,3.3500000000000014,-0.4166666666666661,374.375,48.0,27.4819335754762,0.9386731046570648,14.489999999999998,1.0596881220129255,1.9983612266699904,374.375,7.1,14.933333333333335,23.31,8.82,winter,0.0,7.82
554551,559222,559222,559222,559222,2017,72,2017-03-13,13.59,10.82,8.68,5.612,1.8643603075350228,4.066666666666666,3.3666666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.3,6.666666666666668,14.233333333333334,3.3000000000000003,259.605,48.0,27.72674467417568,0.2904091321631239,4.91,1.049611529081656,1.3400206612447798,259.605,3.3666666666666667,4.066666666666666,13.59,8.68,winter,2.4,7.68
554624,559296,559296,559296,559296,2017,73,2017-03-14,16.15,11.29,7.54,5.971,1.6621255916091653,20.566666666666663,3.966666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.316666666666663,6.633333333333333,-2.25,2.666666666666666,270.98,48.0,27.97141103548637,0.4670502169499377,8.61,0.9706499819855215,1.4377001989354592,270.98,3.966666666666667,20.566666666666663,16.15,7.54,winter,5.8,6.54
554714,559388,559388,559388,559388,2017,74,2017-03-15,22.18,16.2,6.865,21.43,4.469210818183487,15.266666666666667,23.93333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.33333333333333,6.616666666666667,3.0666666666666647,-17.316666666666666,388.775,48.0,28.21584015530994,0.9064379821627204,15.315,0.9264055006898486,1.8328434828525693,388.775,23.93333333333333,15.266666666666667,22.18,6.865,winter,0.0,5.865
554812,559487,559487,559487,559487,2017,75,2017-03-16,21.7,12.72,3.435,18.23,3.0361313487114465,15.8,6.366666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.35,6.583333333333332,2.5500000000000007,0.2166666666666668,305.202,48.0,28.45994028517927,0.9608126735633404,18.265,0.7279131920112375,1.688725865574578,305.202,6.366666666666666,15.8,21.7,3.435,winter,0.0,2.435
554875,559550,559550,559550,559550,2017,76,2017-03-17,20.5,13.3,7.74,17.23,2.9429047961963453,15.866666666666667,4.233333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.366666666666667,6.566666666666666,2.5,2.333333333333333,319.285,48.0,28.703620504956397,0.7486684560255354,12.76,0.9841120299720464,1.7327804859975815,319.285,4.233333333333333,15.866666666666667,20.5,7.74,winter,0.0,6.74
555021,559696,559696,559696,559696,2017,77,2017-03-18,23.31,14.24,7.94,21.2,3.725181347497647,15.7,6.6,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.383333333333333,6.533333333333332,2.6833333333333336,-0.0666666666666664,341.72,48.0,28.94679079393646,0.9677321389437976,15.369999999999996,0.9977382774723912,1.9654704164161887,341.72,6.6,15.7,23.31,7.94,winter,0.0,6.94
555156,559831,559831,559831,559831,2017,78,2017-03-19,24.18,14.07,5.39,21.95,3.341982068606727,14.266666666666667,5.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.4,6.516666666666668,4.133333333333331,1.5166666666666666,337.6125,48.0,29.18936210021816,1.1204695763021912,18.79,0.8358571865173446,1.956326762819536,337.6125,5.0,14.266666666666667,24.18,5.39,winter,0.0,4.39
555215,559890,559890,559890,559890,2017,79,2017-03-20,24.59,15.25,7.07,21.57,4.0581828787178535,15.533333333333331,6.833333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.416666666666668,6.4833333333333325,2.8833333333333337,-0.3499999999999996,365.875,48.0,29.43124640820536,1.1093081412285262,17.52,0.9396508462740872,2.0489589875026133,365.875,6.833333333333332,15.533333333333331,24.59,7.07,winter,0.0,6.07
555309,559984,559984,559984,559984,2017,80,2017-03-21,19.43,14.47,10.76,18.2,3.274583675707739,15.4,24.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.433333333333334,6.45,3.033333333333333,-17.55,347.355,48.0,29.672356804109697,0.5661250287494124,8.67,1.2083530100396371,1.7744780387890495,347.355,24.0,15.4,19.43,10.76,spring,0.0,9.76
555367,560042,560042,560042,560042,2017,81,2017-03-22,17.55,10.99,5.052,18.29,3.0101440208929726,14.5,5.9,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.45,6.433333333333334,3.9499999999999993,0.5333333333333332,263.866,48.0,29.91260753932919,0.6246527696013032,12.498,0.8162424256087991,1.4408951952101023,263.866,5.9,14.5,17.55,5.052,spring,1.6,4.052
555464,560139,560139,560139,560139,2017,82,2017-03-23,14.66,7.53,1.351,17.12,2.5031567839853746,15.033333333333331,6.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.45,6.4,3.416666666666666,-0.333333333333333,180.7385,48.0,30.15191409158325,0.5443724169340246,13.309,0.6265800868641848,1.1709525037982094,180.7385,6.7333333333333325,15.033333333333331,14.66,1.351,spring,1.4,0.351
555550,560225,560225,560225,560225,2017,83,2017-03-24,15.26,8.3,2.675,19.65,2.650119385017429,14.366666666666667,6.0,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.466666666666665,6.383333333333334,4.099999999999998,0.3833333333333337,199.277617021277,47.0,30.390193223691035,0.5478869811798797,12.585,0.6893966218994299,1.2372836030793095,199.277617021277,6.0,14.366666666666667,15.26,2.675,spring,0.0,1.6749999999999998
555742,560417,560417,560417,560417,2017,84,2017-03-25,14.67,9.25,3.168,8.41,1.600297421032186,16.366666666666667,1.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.48333333333333,6.35,2.1166666666666667,4.949999999999998,222.062,48.0,30.627363039885363,0.5039793326197017,11.502,0.7141705653292605,1.2181498979489622,222.062,1.4,16.366666666666667,14.67,3.168,spring,5.0,2.168
555782,560457,560457,560457,560457,2017,85,2017-03-26,19.89,12.97,9.15,21.14,3.7017677642446034,14.733333333333333,5.366666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.5,6.333333333333332,3.766666666666668,0.9666666666666668,311.19,48.0,30.863343039561915,0.6572985567808249,10.74,1.0837777741001573,1.7410763308809822,311.19,5.366666666666666,14.733333333333333,19.89,9.15,spring,3.0,8.15
555868,560543,560543,560543,560543,2017,86,2017-03-27,17.07,12.31,8.95,10.81,1.7392885729953045,15.466666666666669,3.533333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.516666666666666,6.3,3.049999999999999,2.7666666666666666,295.51,48.0,31.098054168369483,0.4761440106927926,8.120000000000001,1.0691211163174246,1.5452651270102171,295.51,3.533333333333333,15.466666666666669,17.07,8.95,spring,3.8,7.949999999999999
555978,560653,560653,560653,560653,2017,87,2017-03-28,22.1,15.06,8.95,22.24,3.227929016805557,16.3,23.63333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.533333333333328,6.266666666666668,2.2333333333333343,-17.366666666666667,361.545,48.0,31.33141886655446,0.8330177214384478,13.150000000000002,1.0691211163174246,1.9021388377558723,361.545,23.63333333333333,16.3,22.1,8.95,spring,0.0,7.949999999999999
556074,560749,560749,560749,560749,2017,88,2017-03-29,25.19,15.06,6.733,23.44,3.713701780357475,15.066666666666665,4.833333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.55,6.25,3.4833333333333343,1.416666666666667,361.325,48.0,31.56336111447997,1.17575798747959,18.457,0.9179641366437123,2.0937221241233024,361.325,4.833333333333333,15.066666666666665,25.19,6.733,spring,0.2,5.733
556133,560809,560809,560809,560809,2017,89,2017-03-30,25.6,15.6,6.395,20.72,3.6294564051278217,15.833333333333336,6.033333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.566666666666663,6.216666666666668,2.7333333333333325,0.1833333333333336,374.489,48.0,31.793806475247184,1.225224033059778,19.205,0.8966574064526583,2.1218814395124364,374.489,6.033333333333332,15.833333333333336,25.6,6.395,spring,0.0,5.395
556280,560956,560956,560956,560956,2017,90,2017-03-31,23.65,15.73,7.87,23.45,3.950346561322088,15.0,5.233333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.58333333333333,6.2,3.583333333333332,0.9666666666666668,377.405,48.0,32.02268213435486,0.9996052601342498,15.779999999999998,0.9929503064415944,1.9925555665758443,377.405,5.233333333333333,15.0,23.65,7.87,spring,0.0,6.87
556354,561031,561031,561031,561031,2017,91,2017-04-01,22.44,14.59,5.924,25.03,4.1062540749022265,15.866666666666667,6.166666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.6,6.166666666666668,2.7333333333333343,0.0,350.0490000000001,48.0,32.24991693633978,0.9552432556269346,16.516000000000002,0.867694038075577,1.822937293702512,350.0490000000001,6.166666666666668,15.866666666666667,22.44,5.924,spring,0.0,4.924
556489,561168,561168,561168,561168,2017,92,2017-04-02,23.59,14.27,4.647,25.12,3.936311524387544,17.433333333333334,5.8,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.616666666666667,6.15,1.1833333333333336,0.3500000000000005,342.4215,48.0,32.47544141835,1.087883854624097,18.943,0.7932751792279047,1.8811590338520017,342.4215,5.8,17.433333333333334,23.59,4.647,spring,0.0,3.6470000000000002
556550,561230,561230,561230,561230,2017,93,2017-04-03,25.26,15.8,6.47,24.8,4.221325108376679,15.533333333333331,5.266666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.633333333333333,6.116666666666666,3.1,0.8499999999999996,379.1685,48.0,32.69918784060988,1.1902259342699628,18.790000000000006,0.9013472171768052,2.091573151446768,379.1685,5.266666666666667,15.533333333333331,25.26,6.47,spring,0.0,5.47
556645,561325,561325,561325,561325,2017,94,2017-04-04,25.87,15.42,5.795,25.4,4.496256354234117,14.533333333333331,3.2666666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.65,6.1,4.116666666666665,2.833333333333333,370.15,48.0,32.921090213744826,1.26890065088659,20.075000000000006,0.8599067319716643,2.128807382858254,370.15,3.2666666666666666,14.533333333333331,25.87,5.795,spring,0.0,4.795
556766,561446,561446,561446,561446,2017,95,2017-04-05,25.06,15.75,5.728,25.16,4.758172949694623,14.2,3.733333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.666666666666668,6.066666666666666,4.466666666666669,2.333333333333333,378.0055,48.0,33.14108432294153,1.1924947081766972,19.332,0.8558865323847002,2.048381240561397,378.0055,3.733333333333333,14.2,25.06,5.728,spring,0.0,4.728
556866,561546,561546,561546,561546,2017,96,2017-04-06,24.45,15.96,6.26,25.53,4.8050710841862525,14.966666666666669,4.566666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.666666666666668,6.033333333333332,3.700000000000001,1.4666666666666668,383.1385,48.0,33.35910774892782,1.1205023856427214,18.19,0.8882699325771409,2.0087723182198625,383.1385,4.566666666666666,14.966666666666669,24.45,6.26,spring,0.0,5.26
556943,561623,561623,561623,561623,2017,97,2017-04-07,26.47,15.7,6.3320000000000025,25.26,4.540403927230996,15.333333333333336,4.4,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.683333333333334,6.016666666666668,3.35,1.6166666666666665,376.8935,48.0,33.575099885765056,1.3136616117406352,20.138,0.8927346032573834,2.2063962149980187,376.8935,4.4,15.333333333333336,26.47,6.3320000000000025,spring,0.0,5.3320000000000025
557029,561710,561710,561710,561710,2017,98,2017-04-08,25.13,15.41,6.066,25.52,4.109039586488203,15.933333333333335,6.066666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.7,5.9833333333333325,2.7666666666666657,-0.083333333333333,369.819,48.0,33.789001955453536,1.189552629552339,19.064,0.8763379522919541,2.065890581844293,369.819,6.066666666666666,15.933333333333335,25.13,6.066,spring,0.0,5.066
557181,561868,561868,561868,561868,2017,99,2017-04-09,26.27,16.23,7.14,25.6,4.286900459555192,16.3,5.5,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.716666666666665,5.966666666666668,2.4166666666666643,0.4666666666666668,389.6,48.0,34.00075701936064,1.2692861939131337,19.13,0.9442117142969052,2.2134979082100386,389.6,5.5,16.3,26.27,7.14,spring,0.0,6.14
557206,561893,561893,561893,561893,2017,100,2017-04-10,28.42,17.22,6.867999999999999,26.16,4.7743205219120615,16.7,5.766666666666668,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.73333333333333,5.933333333333334,2.033333333333335,0.1666666666666669,413.29,48.0,34.2103099864888,1.5064876534824614,21.552000000000003,0.9265981423085168,2.433085795790978,413.29,5.766666666666668,16.7,28.42,6.867999999999999,spring,0.0,5.867999999999999
557333,562021,562021,562021,562021,2017,101,2017-04-11,30.29,18.05,7.54,25.75,4.429920122498152,16.766666666666666,5.7333333333333325,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.75,5.916666666666668,1.9833333333333345,0.1833333333333336,433.26,48.0,34.41760761860946,1.7062375286360567,22.75,0.9706499819855215,2.6768875106215786,433.26,5.7333333333333325,16.766666666666666,30.29,7.54,spring,0.0,6.54
557429,562119,562119,562119,562119,2017,102,2017-04-12,30.62,19.24,7.94,25.74,4.520452950154686,15.766666666666667,5.866666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.766666666666666,5.883333333333333,2.9999999999999982,0.0166666666666657,461.77,48.0,34.62259853229641,1.7346128608835616,22.68,0.9977382774723912,2.7323511383559533,461.77,5.866666666666667,15.766666666666667,30.62,7.94,spring,0.0,6.94
557508,562198,562198,562198,562198,2017,103,2017-04-13,27.95,18.74,9.7,23.88,4.985570743649238,14.9,4.166666666666667,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.783333333333328,5.866666666666667,3.883333333333335,1.7000000000000002,449.7,48.0,34.82523319790063,1.3612173415929203,18.25,1.1249994953126072,2.486216836905528,449.7,4.166666666666667,14.9,27.95,9.7,spring,0.0,8.7
557616,562309,562309,562309,562309,2017,104,2017-04-14,26.21,18.04,13.18,18.21,3.89183387487326,16.033333333333335,1.7666666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.8,5.833333333333332,2.7666666666666657,4.066666666666666,432.985,48.0,35.02546393551581,1.0401481718740977,13.03,1.4192980842122889,2.4594462560863866,432.985,1.7666666666666666,16.033333333333335,26.21,13.18,spring,0.0,12.18
557714,562407,562407,562407,562407,2017,105,2017-04-15,27.48,18.82,10.16,24.37,4.52002582709108,15.133333333333333,5.566666666666666,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.816666666666663,5.816666666666666,3.6833333333333336,0.25,451.62,48.0,35.22324490799221,1.2935569032947882,17.32,1.1605289052991803,2.4540858085939683,451.62,5.566666666666666,15.133333333333333,27.48,10.16,spring,0.0,9.16
557842,562536,562536,562536,562536,2017,106,2017-04-16,29.62,19.8,10.7,21.73,4.485787996027911,15.033333333333331,4.433333333333334,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.83333333333333,5.8,3.799999999999999,1.3666666666666665,475.155,48.0,35.418532111062994,1.5156161897856106,18.92,1.2034938513584403,2.719110041144051,475.155,4.433333333333334,15.033333333333331,29.62,10.7,spring,0.0,9.7
557907,562602,562602,562602,562602,2017,107,2017-04-17,30.16,20.19,10.43,25.94,4.71115175550204,15.033333333333331,6.033333333333332,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.85,5.766666666666668,3.816666666666668,-0.2666666666666666,484.5,48.0,35.611283360655044,1.5911391392836631,19.73,1.181839653038969,2.772978792322632,484.5,6.033333333333332,15.033333333333331,30.16,10.43,spring,0.0,9.43
557984,562680,562680,562680,562680,2017,108,2017-04-18,32.24,21.15,11.11,24.16,5.056499400283611,15.3,3.1,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.866666666666667,5.75,3.5666666666666664,2.65,507.69,48.0,35.80145827746293,1.833948957010712,21.13000000000001,1.2370434888442985,3.0709924458550097,507.69,3.1,15.3,32.24,11.11,spring,0.0,10.11
558084,562782,562782,562782,562782,2017,109,2017-04-19,29.35,19.57,12.32,23.23,5.320470003640192,14.366666666666667,3.333333333333333,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.883333333333333,5.716666666666668,4.516666666666667,2.3833333333333333,469.765,48.0,35.989018268871234,1.4190250612465178,17.03,1.3408991743307457,2.759924235577264,469.765,3.333333333333333,14.366666666666667,29.35,12.32,spring,0.0,11.32
558455,563157,563157,563157,563157,2017,113,2017-04-23,28.0,20.17,13.39,24.07,4.5454857401315145,16.266666666666666,2.2,RIAG/COR06ZZZ,0.6607283253001311,0.0838242854638387,94.0,18.933333333333334,5.633333333333333,2.666666666666668,3.4333333333333327,484.005,48.0,36.71239843853575,1.2191282449020873,14.61,1.439042741255418,2.658170986157505,484.005,2.2,16.266666666666666,28.0,13.39,spring,0.0,12.39
