,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
595550,600554,600554,600554,600554,2018,132,2018-05-12,20.81,17.29,14.84,21.45,4.206719063907904,14.2,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.266666666666666,5.416666666666668,5.066666666666666,-18.58333333333333,414.98,48.0,39.61909179938664,0.4909115237257937,5.969999999999999,1.5820818681220965,2.07299339184789,414.98,24.0,14.2,20.81,14.84,spring,0.0,13.84
595645,600651,600651,600651,600651,2018,133,2018-05-13,23.29,15.97,9.06,25.45,5.360462929380113,14.433333333333335,5.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.283333333333328,5.4,4.850000000000001,-0.1999999999999993,383.36,48.0,39.728151491883416,0.9287482043578554,14.23,1.0771605353926768,2.005908739750532,383.36,5.6,14.433333333333335,23.29,9.06,spring,0.0,8.06
595715,600721,600721,600721,600721,2018,134,2018-05-14,27.1,17.37,8.72,26.81,5.276316605637947,13.9,5.466666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.3,5.383333333333334,5.4,-0.083333333333333,416.875,48.0,39.834264445331385,1.3039354289629648,18.38000000000001,1.052481910781856,2.3564173397448207,416.875,5.466666666666668,13.9,27.1,8.72,spring,0.0,7.720000000000001
595856,600863,600863,600863,600863,2018,135,2018-05-15,27.04,19.39,10.13,27.33,5.3606293229573065,13.266666666666667,2.533333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.3,5.366666666666666,6.033333333333332,2.833333333333333,465.46,48.0,39.93743065623608,1.2480261402027777,16.909999999999997,1.158182042084257,2.4062081822870347,465.46,2.533333333333333,13.266666666666667,27.04,10.13,spring,0.0,9.13
595900,600907,600907,600907,600907,2018,136,2018-05-16,25.24,19.7,15.18,26.98,5.953991045024245,13.266666666666667,1.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.316666666666663,5.35,6.049999999999999,3.85,472.805,48.0,40.03765077993136,0.8519039120544599,10.06,1.61737402226314,2.4692779343176,472.805,1.5,13.266666666666667,25.24,15.18,spring,0.0,14.18
596022,601030,601030,601030,601030,2018,137,2018-05-17,25.84,19.68,14.1,26.31,5.392537200421962,12.166666666666664,4.766666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.33333333333333,5.35,7.166666666666666,0.583333333333333,472.425,48.0,40.13492608407983,0.9617963749090176,11.74,1.5075965447621005,2.4693929196711184,472.425,4.766666666666667,12.166666666666664,25.84,14.1,spring,0.0,13.1
596120,601128,601128,601128,601128,2018,138,2018-05-18,25.23,19.66,15.51,26.12,5.5709874231743335,14.7,4.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.35,5.333333333333333,4.650000000000002,1.2333333333333334,471.83,48.0,40.22925840299813,0.8345077198088489,9.72,1.652286750354487,2.4867944701633355,471.83,4.1,14.7,25.23,15.51,spring,0.0,14.51
596235,601243,601243,601243,601243,2018,139,2018-05-19,25.7,19.61,13.5,25.75,4.982738094864977,14.233333333333333,4.266666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.366666666666667,5.316666666666666,5.133333333333335,1.0499999999999998,470.525,48.0,40.320650092890894,0.9753956598564228,12.2,1.4494811248284514,2.424876784684874,470.525,4.266666666666667,14.233333333333333,25.7,13.5,spring,0.0,12.5
596320,601328,601328,601328,601328,2018,140,2018-05-20,23.48,18.02,11.61,25.93,4.370477595303056,12.533333333333331,5.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.366666666666667,5.3,6.833333333333334,-0.333333333333333,432.36,48.0,40.4091039880711,0.8504029905321291,11.87,1.2790685521222431,2.129471542654372,432.36,5.633333333333333,12.533333333333331,23.48,11.61,spring,0.0,10.61
596372,601380,601380,601380,601380,2018,141,2018-05-21,21.4,17.13,11.95,24.37,3.891793672689962,12.7,5.366666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.383333333333333,5.3,6.683333333333334,-0.0666666666666664,411.16,48.0,40.4946233582379,0.6650008824557545,9.45,1.3083575899969324,1.9733584724526867,411.16,5.366666666666666,12.7,21.4,11.95,spring,0.0,10.95
596454,601462,601462,601462,601462,2018,142,2018-05-22,22.01,17.77,12.89,23.17,3.971541958299877,13.9,2.5666666666666664,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.4,5.283333333333333,5.499999999999997,2.716666666666667,426.385,48.0,40.5772118668766,0.6738624587815447,9.12,1.3924229442170235,2.0662854029985684,426.385,2.5666666666666664,13.9,22.01,12.89,spring,0.0,11.89
596600,601608,601608,601608,601608,2018,143,2018-05-23,25.63,17.97,11.75,19.64,3.8603174153341895,12.8,5.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.416666666666668,5.283333333333333,6.616666666666667,-0.0499999999999998,431.19,48.0,40.65687353083932,1.043054117796856,13.88,1.2910581945149544,2.3341123123118104,431.19,5.333333333333333,12.8,25.63,11.75,spring,0.0,10.75
596732,601741,601741,601741,601741,2018,144,2018-05-24,19.6,16.17,12.95,9.94,2.0656121088472217,12.533333333333331,21.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.433333333333334,5.266666666666667,6.9,-16.133333333333333,388.125,48.0,40.73361268115753,0.4889961383326451,6.650000000000002,1.3979463464333168,1.8869424847659615,388.125,21.4,12.533333333333331,19.6,12.95,spring,1.0,11.95
596749,601760,601760,601760,601760,2018,145,2018-05-25,21.48,17.22,12.95,26.16,4.161765261183279,12.333333333333336,2.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.433333333333334,5.25,7.1,3.15,413.27,48.0,40.80743392513185,0.6291348506846135,8.530000000000001,1.3979463464333168,2.0270811971179303,413.27,2.1,12.333333333333336,21.48,12.95,spring,0.6,11.95
596874,601888,601888,601888,601888,2018,146,2018-05-26,21.67,17.3,11.95,25.08,4.014424292288071,13.933333333333335,4.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.45,5.25,5.516666666666668,1.1500000000000004,415.265,48.0,40.87834210973739,0.6862235549842555,9.720000000000002,1.3083575899969324,1.994581144981188,415.265,4.1,13.933333333333335,21.67,11.95,spring,0.0,10.95
597015,602031,602031,602031,602031,2018,147,2018-05-27,22.21,17.95,12.34,25.34,4.198060434701307,13.666666666666664,5.833333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.466666666666665,5.233333333333333,5.799999999999999,-0.5999999999999996,430.84,48.0,40.94634228637643,0.7134631045203537,9.87,1.3426782609134849,2.0561413654338385,430.84,5.833333333333332,13.666666666666664,22.21,12.34,spring,0.0,11.34
597112,602128,602128,602128,602128,2018,148,2018-05-28,20.53,17.71,15.9,22.0,3.982900166969368,13.466666666666669,20.533333333333328,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.466666666666665,5.233333333333333,5.999999999999997,-15.3,425.035,48.0,41.01143967700448,0.4170076048822266,4.630000000000001,1.6943980378095331,2.11140564269176,425.035,20.533333333333328,13.466666666666669,20.53,15.9,spring,0.0,14.9
597151,602167,602167,602167,602167,2018,149,2018-05-29,20.32,17.82,16.24,24.36,4.361986662983156,14.2,5.866666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.48333333333333,5.216666666666667,5.283333333333335,-0.6500000000000004,427.61,48.0,41.0736396416488,0.3838003656006389,4.080000000000002,1.7318753494914765,2.115675715092116,427.61,5.866666666666667,14.2,20.32,16.24,spring,0.0,15.239999999999998
597298,602314,602314,602314,602314,2018,150,2018-05-30,20.93,17.41,12.48,25.21,4.0722079192746,12.933333333333335,23.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.5,5.216666666666667,6.566666666666666,-18.583333333333336,417.9,48.0,41.13294764733305,0.6067651378925627,8.45,1.3551900463455682,1.9619551842381309,417.9,23.8,12.933333333333335,20.93,12.48,spring,0.2,11.48
597424,602440,602440,602440,602440,2018,151,2018-05-31,22.34,17.47,11.07,27.29,4.506550885986348,13.9,5.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.5,5.216666666666667,5.6,-0.1166666666666662,419.285,48.0,41.189369238415935,0.7752934344628359,11.27,1.23373454600258,2.009027980465416,419.285,5.333333333333333,13.9,22.34,11.07,spring,0.0,10.07
597465,602481,602481,602481,602481,2018,152,2018-06-01,23.02,17.06,12.48,27.39,4.7569409647576775,9.6,22.766666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.516666666666666,5.2,9.916666666666666,-17.566666666666666,409.42,48.0,41.24291000834624,0.7750180806844731,10.54,1.3551900463455682,2.1302081270300413,409.42,22.766666666666666,9.6,23.02,12.48,spring,0.0,11.48
597549,602565,602565,602565,602565,2018,153,2018-06-02,20.72,16.23,9.26,25.19,4.0289956069962205,15.866666666666667,5.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.533333333333328,5.2,3.666666666666668,0.2,389.525,48.0,41.29357557283133,0.714552868578918,11.46,1.0919140837040695,1.806466952282988,389.525,5.0,15.866666666666667,20.72,9.26,spring,0.0,8.26
597705,602721,602721,602721,602721,2018,154,2018-06-03,20.93,17.63,13.49,25.87,4.213406822333573,13.566666666666665,4.166666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.533333333333328,5.2,5.966666666666669,1.0333333333333332,423.045,48.0,41.3413715444126,0.5628662438011132,7.439999999999999,1.4485294413123824,2.0113956851134955,423.045,4.166666666666667,13.566666666666665,20.93,13.49,spring,0.0,12.49
597754,602770,602770,602770,602770,2018,155,2018-06-04,20.2,17.19,12.15,25.2,4.2651576129248525,13.1,2.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.55,5.183333333333334,6.450000000000001,2.85,412.53,48.0,41.386303508435226,0.566081940501592,8.049999999999999,1.3258603740045691,1.891942314506161,412.53,2.333333333333333,13.1,20.2,12.15,spring,0.0,11.15
597868,602884,602884,602884,602884,2018,156,2018-06-05,20.8,17.63,14.7,26.24,4.647007876278443,15.033333333333331,5.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.55,5.183333333333334,4.516666666666668,-0.4499999999999993,423.1,48.0,41.42837700039796,0.4969039974198237,6.100000000000001,1.5677473692068915,2.0646513666267152,423.1,5.633333333333333,15.033333333333331,20.8,14.7,spring,0.0,13.7
597970,602986,602986,602986,602986,2018,157,2018-06-06,20.6,17.61,15.04,24.96,4.2317228198070485,12.2,4.166666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.566666666666663,5.183333333333334,7.366666666666667,1.0166666666666666,422.745,48.0,41.46759748466312,0.4653883925131326,5.560000000000002,1.6027591875099172,2.0681475800230498,422.745,4.166666666666667,12.2,20.6,15.04,spring,0.0,14.04
598020,603036,603036,603036,603036,2018,158,2018-06-07,21.14,17.01,11.21,24.35,3.933419666723149,14.5,4.833333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.58333333333333,5.183333333333334,5.083333333333332,0.3500000000000005,408.13,48.0,41.50397033450599,0.6744619505373302,9.93,1.2453500082622306,1.9198119587995608,408.13,4.833333333333333,14.5,21.14,11.21,spring,0.0,10.21
598209,603225,603225,603225,603225,2018,159,2018-06-08,19.2,16.81,12.15,9.16,1.919162502332127,7.966666666666668,23.7,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.58333333333333,5.183333333333334,11.616666666666664,-18.516666666666666,403.44,48.0,41.537500813479,0.4948686509188744,7.049999999999999,1.3258603740045691,1.820729024923444,403.44,23.7,7.966666666666668,19.2,12.15,spring,0.4,11.15
598292,603308,603308,603308,603308,2018,160,2018-06-09,21.53,17.57,11.75,24.22,4.0719922224088005,14.666666666666664,4.666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.6,5.183333333333334,4.933333333333335,0.5166666666666666,421.705,48.0,41.56819405806506,0.6833119498276203,9.78,1.2910581945149544,1.9743701443425747,421.705,4.666666666666667,14.666666666666664,21.53,11.75,spring,0.0,10.75
598397,603413,603413,603413,603413,2018,161,2018-06-10,20.53,17.53,14.29,27.72,4.5904242898104695,14.3,5.533333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.6,5.166666666666667,5.300000000000002,-0.3666666666666663,420.68,48.0,41.596055061592544,0.4961013246803816,6.240000000000002,1.5264212494064902,2.022522574086872,420.68,5.533333333333332,14.3,20.53,14.29,spring,0.0,13.29
598442,603458,603458,603458,603458,2018,162,2018-06-11,21.41,17.18,11.55,23.82,3.972443418239201,14.0,3.466666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.616666666666667,5.166666666666667,5.616666666666667,1.7000000000000002,412.425,48.0,41.62108865938387,0.6819478370112906,9.86,1.2739601687471036,1.9559080057583944,412.425,3.466666666666667,14.0,21.41,11.55,spring,0.0,10.55
598535,603552,603552,603552,603552,2018,163,2018-06-12,21.47,17.01,11.21,27.17,4.242886999276778,14.533333333333331,4.666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.616666666666667,5.166666666666667,5.083333333333334,0.5,408.365,48.0,41.64329951510905,0.7000836753877355,10.259999999999998,1.2453500082622306,1.9454336836499664,408.365,4.666666666666667,14.533333333333331,21.47,11.21,spring,0.0,10.21
598643,603660,603660,603660,603660,2018,164,2018-06-13,21.14,17.45,13.36,26.96,4.290098916121464,9.233333333333333,23.466666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.616666666666667,5.166666666666667,10.383333333333336,-18.3,418.785,48.0,41.66269210831617,0.584733227136994,7.780000000000001,1.43620739103268,2.020940618169674,418.785,23.466666666666665,9.233333333333333,21.14,13.36,spring,0.0,12.36
598721,603739,603739,603739,603739,2018,165,2018-06-14,23.82,19.11,13.43,25.12,4.330624408731475,16.2,2.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.633333333333333,5.166666666666667,3.4333333333333336,2.766666666666667,458.75,48.0,41.67927072311043,0.8032964589383194,10.39,1.442830853880853,2.2461273128191723,458.75,2.4,16.2,23.82,13.43,spring,0.2,12.43
598884,603902,603902,603902,603902,2018,166,2018-06-15,26.99,20.07,12.83,27.12,4.901480639405577,8.9,5.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.633333333333333,5.166666666666667,10.733333333333333,-0.166666666666666,481.61,48.0,41.6930394379561,1.1353039317122575,14.159999999999998,1.386918720686833,2.5222226523990905,481.61,5.333333333333333,8.9,26.99,12.83,spring,0.0,11.83
598925,603943,603943,603943,603943,2018,167,2018-06-16,24.42,19.99,14.49,27.37,4.7408137632007215,17.366666666666667,4.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.65,5.166666666666667,2.2833333333333314,0.5333333333333341,479.66,48.0,41.704002116575325,0.8086029158173988,9.93,1.5464593082656743,2.355062224083073,479.66,4.633333333333333,17.366666666666667,24.42,14.49,spring,0.0,13.49
599032,604050,604050,604050,604050,2018,168,2018-06-17,33.15,24.41,13.76,26.23,6.199956078089862,13.033333333333331,2.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.65,5.183333333333334,6.616666666666665,2.6833333333333336,585.84,48.0,41.71216239992148,1.8488324932363809,19.39,1.474418381690604,3.323250874926985,585.84,2.5,13.033333333333331,33.15,13.76,spring,0.0,12.76
599165,604183,604183,604183,604183,2018,169,2018-06-18,32.0,24.82,18.12,25.08,6.224490677955347,12.0,23.566666666666663,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.65,5.183333333333334,7.649999999999999,-18.383333333333333,595.785,48.0,41.71752369920568,1.4646803967431283,13.88,1.952514252984816,3.417194649727944,595.785,23.566666666666663,12.0,32.0,18.12,spring,0.0,17.12
599258,604276,604276,604276,604276,2018,170,2018-06-19,30.54,23.69,15.1,26.79,6.550291703074548,14.0,3.8333333333333335,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.65,5.183333333333334,5.649999999999999,1.35,568.6,48.0,41.720089189958905,1.4373044991092458,15.44,1.6090084391753954,3.046312938284641,568.6,3.8333333333333335,14.0,30.54,15.1,spring,0.0,14.1
599295,604313,604313,604313,604313,2018,171,2018-06-20,30.41,24.21,20.56,21.3,6.047963582321812,14.933333333333335,4.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.666666666666668,5.183333333333334,4.733333333333333,0.6833333333333336,580.963404255319,47.0,41.71986180711391,1.1068798070758623,9.85,2.27534629284676,3.3822260999226224,580.963404255319,4.5,14.933333333333335,30.41,20.56,spring,0.0,19.56
599451,604469,604469,604469,604469,2018,172,2018-06-21,30.72,23.56,17.92,24.63,5.59568219234708,14.8,5.466666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.666666666666668,5.183333333333334,4.866666666666667,-0.2833333333333332,565.54,48.0,41.7168442410954,1.3096233595237885,12.799999999999995,1.9279273147978069,3.237550674321596,565.54,5.466666666666668,14.8,30.72,17.92,summer,0.0,16.92
599501,604519,604519,604519,604519,2018,173,2018-06-22,26.09,21.0,16.65,25.75,4.8277609966187445,12.0,22.9,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.666666666666668,5.183333333333334,7.666666666666668,-17.716666666666665,504.105,48.0,41.71103893490965,0.8592315066945653,9.44,1.7780336591807977,2.6372651658753634,504.105,22.9,12.0,26.09,16.65,summer,0.0,15.649999999999999
599622,604640,604640,604640,604640,2018,174,2018-06-23,32.54,22.82,16.04,25.6,5.521788861694652,14.966666666666669,5.466666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.666666666666668,5.2,4.700000000000001,-0.2666666666666666,547.675,48.0,41.70244808222819,1.6526277371895677,16.5,1.7097428479400782,3.362370585129647,547.675,5.466666666666668,14.966666666666669,32.54,16.04,summer,0.1,15.04
599726,604744,604744,604744,604744,2018,175,2018-06-24,26.3,21.03,16.04,23.53,4.447456991636086,11.8,3.9,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.666666666666668,5.2,7.866666666666667,1.3000000000000005,504.675,48.0,41.69107362646447,0.9124832296162066,10.260000000000002,1.7097428479400782,2.6222260775562853,504.675,3.9,11.8,26.3,16.04,summer,0.0,15.04
599808,604826,604826,604826,604826,2018,176,2018-06-25,23.82,20.48,17.05,19.64,3.8033921039616128,12.633333333333333,23.23333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.683333333333334,5.2,7.0500000000000025,-18.033333333333328,491.57,48.0,41.67691726084491,0.6237524839653481,6.77,1.8241018165750784,2.4478543005404267,491.57,23.23333333333333,12.633333333333333,23.82,17.05,summer,0.0,16.05
599909,604928,604928,604928,604928,2018,177,2018-06-26,24.08,19.94,15.17,25.34,4.393738729333978,12.266666666666667,5.533333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.683333333333334,5.216666666666667,7.416666666666666,-0.3166666666666664,478.585,48.0,41.65998042948053,0.7448618462609509,8.909999999999998,1.6163262420479212,2.361188088308872,478.585,5.533333333333332,12.266666666666667,24.08,15.17,summer,0.0,14.17
600063,605082,605082,605082,605082,2018,178,2018-06-27,23.88,19.99,14.97,26.32,4.527959824954401,15.066666666666665,22.36666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.683333333333334,5.216666666666667,4.616666666666667,-17.15,479.68,48.0,41.64026432944787,0.736778706193447,8.909999999999998,1.5954953161735252,2.332274022366972,479.68,22.36666666666667,15.066666666666665,23.88,14.97,summer,0.0,13.97
600079,605098,605098,605098,605098,2018,179,2018-06-28,24.08,19.81,15.97,20.02,3.8186649224652247,15.033333333333331,22.36666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.683333333333334,5.216666666666667,4.65,-17.15,475.345,48.0,41.61776991389167,0.7044852259151513,8.109999999999998,1.7020552793138235,2.4065405052289752,475.345,22.36666666666667,15.033333333333331,24.08,15.97,summer,0.1,14.97
