,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
591531,596520,596520,596520,596520,2018,91,2018-04-01,21.81,12.59,3.248,21.44,3.269291254973804,13.766666666666667,4.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.73333333333333,6.316666666666666,4.966666666666667,1.6166666666666665,302.083,48.0,32.215437858143055,0.9740732990711072,18.562,0.7182639600839561,1.6923372591550632,302.083,4.7,13.766666666666667,21.81,3.248,spring,0.0,2.248
591671,596660,596660,596660,596660,2018,92,2018-04-02,18.75,12.72,6.187,17.36,2.6694564577207265,12.733333333333333,3.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.75,6.283333333333332,6.016666666666668,2.4833333333333334,305.3585,48.0,32.44162563170974,0.6715561944824043,12.563,0.8837633613781727,1.555319555860577,305.3585,3.8,12.733333333333333,18.75,6.187,spring,3.0,5.187
591712,596701,596701,596701,596701,2018,93,2018-04-03,18.88,13.55,8.59,16.67,3.091403312963912,14.266666666666667,2.466666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.766666666666666,6.266666666666668,4.499999999999998,3.8,325.215,48.0,32.666039175972124,0.6056431440371755,10.29,1.0431783570092912,1.6488215010464666,325.215,2.466666666666667,14.266666666666667,18.88,8.59,spring,0.0,7.59
591835,596825,596825,596825,596825,2018,94,2018-04-04,18.21,12.67,6.455,20.0,3.2010511173190808,15.466666666666669,23.53333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.783333333333328,6.2333333333333325,3.316666666666668,-17.3,304.05,48.0,32.88861220749319,0.6277815694920832,11.755,0.9004075289786773,1.5281890984707605,304.05,23.53333333333333,15.466666666666669,18.21,6.455,spring,0.0,5.455
591972,596962,596962,596962,596962,2018,95,2018-04-05,23.02,13.72,3.841,22.17,3.344315739766047,14.933333333333335,5.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.8,6.216666666666668,3.866666666666666,0.8500000000000005,329.3785,48.0,33.109280212736444,1.059263446707188,19.179,0.7492578356323849,1.8085212823395729,329.3785,5.366666666666666,14.933333333333335,23.02,3.841,spring,0.0,2.841
591990,596980,596980,596980,596980,2018,96,2018-04-06,19.21,11.94,4.377,22.76,3.2563417613030143,12.533333333333331,6.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.816666666666663,6.183333333333334,6.283333333333332,0.1833333333333336,286.558,48.0,33.32798046926909,0.7524389769656971,14.833000000000002,0.7782823074365713,1.5307212844022684,286.558,6.0,12.533333333333331,19.21,4.377,spring,11.8,3.377
592092,597082,597082,597082,597082,2018,97,2018-04-07,13.41,9.53,7.59,12.76,1.860783690749748,14.6,6.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.83333333333333,6.15,4.2333333333333325,-0.6833333333333327,228.61,48.0,33.54465206377902,0.3167972612681982,5.82,0.9740001932808792,1.2907974545490772,228.61,6.833333333333332,14.6,13.41,7.59,spring,17.6,6.59
592206,597197,597197,597197,597197,2018,98,2018-04-08,16.61,10.51,6.254,15.44,2.8489967584992555,15.566666666666665,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.85,6.133333333333334,3.283333333333335,-17.733333333333334,252.33900000000003,48.0,33.759235906905985,0.5331185362427849,10.356,0.8878987668121615,1.4210173030549464,252.33900000000003,23.86666666666667,15.566666666666665,16.61,6.254,spring,2.2,5.254
592338,597329,597329,597329,597329,2018,99,2018-04-09,14.27,8.86,2.38,18.52,2.5222513031729563,14.033333333333331,6.2333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.866666666666667,6.1,4.833333333333334,-0.1333333333333337,212.6765,48.0,33.971674744896085,0.5010088453615086,11.89,0.6749382853678209,1.1759471307293294,212.6765,6.2333333333333325,14.033333333333331,14.27,2.38,spring,0.0,1.38
592391,597382,597382,597382,597382,2018,100,2018-04-10,11.73,8.77,6.117000000000001,5.186,1.2962628536343477,14.2,1.1666666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.883333333333333,6.083333333333332,4.683333333333334,4.916666666666666,210.5455,48.0,34.18191316809684,0.2807883015550141,5.613,0.8794609365880184,1.1602492381430325,210.5455,1.1666666666666667,14.2,11.73,6.117000000000001,spring,24.2,5.117000000000001
592506,597497,597497,597497,597497,2018,101,2018-04-11,15.0,9.89,6.388,19.08,3.0999848204188902,14.0,4.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.9,6.05,4.899999999999999,2.05,237.316,48.0,34.389897616318265,0.4367161247205358,8.612,0.8962207903330159,1.3329369150535515,237.316,4.0,14.0,15.0,6.388,spring,0.2,5.388
592647,597638,597638,597638,597638,2018,102,2018-04-12,13.28,9.35,5.9860000000000015,6.568,1.5464252689013234,16.266666666666666,21.73333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.916666666666668,6.033333333333332,2.650000000000002,-15.7,224.287,48.0,34.595576381093714,0.3583555473991007,7.293999999999998,0.8714588506642439,1.2298143980633445,224.287,21.73333333333333,16.266666666666666,13.28,5.9860000000000015,spring,17.2,4.9860000000000015
592688,597679,597679,597679,597679,2018,103,2018-04-13,15.33,9.77,5.182,13.1,2.1108430191071257,14.566666666666665,23.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.933333333333334,6.0,4.366666666666667,-17.1,234.5765,48.0,34.79889960488184,0.4889480682353882,10.148,0.8237379737825394,1.3126860420179276,234.5765,23.1,14.566666666666665,15.33,5.182,spring,0.4,4.182
592809,597800,597800,597800,597800,2018,104,2018-04-14,17.28,9.98,3.238,21.63,2.9174818062839107,17.133333333333333,2.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.95,5.9833333333333325,1.8166666666666664,3.6833333333333336,239.4135,48.0,34.99981927725924,0.6537702505809521,14.042000000000002,0.7177511552569358,1.3715214058378875,239.4135,2.3,17.133333333333333,17.28,3.238,spring,0.2,2.238
592934,597927,597927,597927,597927,2018,105,2018-04-15,15.07,10.96,6.858,7.28,1.3543086351847613,12.9,4.733333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.966666666666665,5.95,6.066666666666665,1.2166666666666668,262.995,48.0,35.198289228160725,0.4266330471721645,8.212,0.9259561408425712,1.3525891880147358,262.995,4.733333333333333,12.9,15.07,6.858,spring,6.6,5.858
593045,598038,598038,598038,598038,2018,106,2018-04-16,17.75,11.69,6.724,24.7,3.3918504050296043,17.333333333333332,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.966666666666665,5.933333333333334,1.6333333333333329,-17.933333333333334,280.54,48.0,35.39426511823161,0.5900071832791617,11.026,0.91739106583071,1.5073982491098716,280.54,23.86666666666667,17.333333333333332,17.75,6.724,spring,0.0,5.724
593126,598119,598119,598119,598119,2018,107,2018-04-17,23.69,14.12,3.774,26.4,3.8199494572374473,15.866666666666667,5.533333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.98333333333333,5.916666666666668,3.1166666666666667,0.3833333333333337,338.895,48.0,35.587704426363835,1.118932107627749,19.916,0.745697827980985,1.864629935608734,338.895,5.533333333333332,15.866666666666667,23.69,3.774,spring,0.0,2.774
593160,598153,598153,598153,598153,2018,108,2018-04-18,27.02,17.05,6.59,26.86,4.235277776466951,14.433333333333335,5.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.0,5.883333333333333,4.566666666666666,0.3833333333333329,409.1725,48.0,35.77856643449421,1.3628670428739018,20.43,0.9088958979541568,2.271762940828059,409.1725,5.5,14.433333333333335,27.02,6.59,spring,0.0,5.59
593321,598314,598314,598314,598314,2018,109,2018-04-19,25.16,17.13,7.26,26.14,4.337184273785791,11.966666666666669,6.033333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.016666666666666,5.866666666666667,7.049999999999999,-0.166666666666666,411.05,48.0,35.96681220975039,1.1569142038248783,17.9,0.9520757432589938,2.108989947083872,411.05,6.033333333333332,11.966666666666669,25.16,7.26,spring,0.2,6.26
593354,598347,598347,598347,598347,2018,110,2018-04-20,22.41,16.7,8.79,19.15,3.6566174546510064,12.766666666666667,2.5666666666666664,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.033333333333328,5.833333333333332,6.266666666666668,3.2666666666666666,400.85,48.0,36.152404584035786,0.8637800840483254,13.62,1.0575217115427422,1.921301795591068,400.85,2.5666666666666664,12.766666666666667,22.41,8.79,spring,0.0,7.789999999999999
593502,598495,598495,598495,598495,2018,111,2018-04-21,19.15,15.24,13.07,6.08,1.9012914413764408,14.4,4.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.05,5.816666666666666,4.65,1.5166666666666666,365.865,48.0,36.33530813115127,0.4522910284013524,6.079999999999997,1.4090509146703718,1.861341943071724,365.865,4.3,14.4,19.15,13.07,spring,15.4,12.07
593578,598571,598571,598571,598571,2018,112,2018-04-22,22.01,16.93,12.0,15.43,2.8198978568303747,13.733333333333333,5.7333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.066666666666663,5.8,5.333333333333334,0.0666666666666664,406.395,48.0,36.51548914155696,0.7113393670978545,10.010000000000002,1.312714139105828,2.0240535062036824,406.395,5.7333333333333325,13.733333333333333,22.01,12.0,spring,3.4,11.0
593696,598689,598689,598689,598689,2018,113,2018-04-23,27.02,20.48,13.87,22.95,4.254141687855575,15.3,6.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.08333333333333,5.766666666666668,3.783333333333331,-0.333333333333333,491.405,48.0,36.69291559488237,1.0922654404979424,13.15,1.4850816362600443,2.5773470767579867,491.405,6.1,15.3,27.02,13.87,spring,0.6,12.87
593833,598827,598827,598827,598827,2018,114,2018-04-24,23.89,18.62,12.74,16.34,2.9848273090785784,14.033333333333331,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.1,5.75,5.066666666666668,-18.116666666666667,446.96,48.0,36.86755713029903,0.8396817107921828,11.15,1.3786982212892749,2.218379932081458,446.96,23.86666666666667,14.033333333333331,23.89,12.74,spring,0.0,11.74
593928,598922,598922,598922,598922,2018,115,2018-04-25,28.08,19.56,9.72,25.42,4.4282637669354425,16.433333333333334,5.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.116666666666667,5.7333333333333325,2.6833333333333336,-0.0999999999999996,469.35,48.0,37.03938501487273,1.3748183483299965,18.36,1.1265241131385857,2.501342461468582,469.35,5.833333333333332,16.433333333333334,28.08,9.72,spring,2.2,8.72
593961,598955,598955,598955,598955,2018,116,2018-04-26,25.49,19.4,13.86,25.28,4.258518701022978,12.533333333333331,5.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.133333333333333,5.7,6.6,-0.1666666666666669,465.625,48.0,37.2083721100184,0.9386703870844582,11.63,1.4841094597634428,2.422779846847901,465.625,5.866666666666667,12.533333333333331,25.49,13.86,spring,1.4,12.86
594091,599085,599085,599085,599085,2018,117,2018-04-27,21.68,15.95,7.85,27.56,4.312354181110126,15.066666666666665,5.933333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.15,5.683333333333334,4.083333333333332,-0.25,382.92,48.0,37.3744928361824,0.8357430726110391,13.83,0.9915860373741852,1.827329109985224,382.92,5.933333333333334,15.066666666666665,21.68,7.85,spring,0.0,6.85
594166,599160,599160,599160,599160,2018,118,2018-04-28,15.4,10.53,5.182,17.23,2.721626380167858,14.7,5.933333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.166666666666668,5.666666666666668,4.466666666666669,-0.2666666666666666,252.6035,48.0,37.53772313588203,0.4928706451984581,10.218,0.8237379737825394,1.3166086189809976,252.6035,5.933333333333334,14.7,15.4,5.182,spring,5.6,4.182
594316,599311,599311,599311,599311,2018,119,2018-04-29,14.66,9.54,4.713,19.21,2.8508970755366514,16.266666666666666,23.766666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.183333333333334,5.65,2.916666666666668,-18.116666666666667,228.8955,48.0,37.69804043523303,0.4647024823353588,9.947,0.7969786394614035,1.2616811217967625,228.8955,23.766666666666666,16.266666666666666,14.66,4.713,spring,2.0,3.713
594348,599344,599344,599344,599344,2018,120,2018-04-30,16.41,9.15,2.582,19.26,2.7832632847054293,16.433333333333334,5.333333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.2,5.616666666666667,2.7666666666666657,0.2833333333333341,219.6365,48.0,37.85542360409917,0.6162070235078454,13.828,0.6848093198107363,1.3010163433185815,219.6365,5.333333333333333,16.433333333333334,16.41,2.582,spring,1.2,1.5819999999999999
594446,599442,599442,599442,599442,2018,121,2018-05-01,17.34,10.84,5.115,22.38,3.2616673675213423,14.1,3.866666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.216666666666665,5.6,5.116666666666665,1.7333333333333332,260.141,48.0,38.009852914999726,0.609740143958924,12.225,0.8198673353866565,1.4296074793455804,260.141,3.866666666666666,14.1,17.34,5.115,spring,0.0,4.115
594575,599573,599573,599573,599573,2018,122,2018-05-02,17.94,10.95,3.184,27.3,3.7495471214597016,16.166666666666668,5.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.216666666666665,5.583333333333332,3.049999999999997,0.2166666666666668,262.703,48.0,38.16131000091088,0.6969796413112008,14.755999999999998,0.714987592157788,1.4119672334689888,262.703,5.366666666666666,16.166666666666668,17.94,3.184,spring,0.0,2.184
594686,599684,599684,599684,599684,2018,123,2018-05-03,22.48,14.49,5.382999999999999,26.94,4.079910692601644,15.1,4.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.23333333333333,5.566666666666666,4.133333333333335,1.3666666666666665,347.87800000000016,48.0,38.309777812099,0.9736475128387648,17.097,0.8354467851757933,1.809094298014558,347.87800000000016,4.2,15.1,22.48,5.382999999999999,spring,0.0,4.382999999999999
594751,599749,599749,599749,599749,2018,124,2018-05-04,22.82,15.39,5.785,25.54,3.8965902051672594,13.933333333333335,5.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.25,5.55,5.316666666666666,-0.2833333333333332,369.3185,48.0,38.4552405721231,0.9908329570026944,17.035,0.8593056469703109,1.8501386039730048,369.3185,5.833333333333332,13.933333333333335,22.82,5.785,spring,0.0,4.785
594851,599850,599850,599850,599850,2018,125,2018-05-05,25.03,16.42,6.724,21.06,3.477313598560221,16.066666666666666,5.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.266666666666666,5.533333333333332,3.2,0.1666666666666669,394.075,48.0,38.59768373314379,1.1608448676076533,18.306,0.91739106583071,2.078235933438364,394.075,5.366666666666666,16.066666666666666,25.03,6.724,spring,0.0,5.724
594957,599956,599956,599956,599956,2018,126,2018-05-06,25.95,16.41,8.12,20.48,3.835950339081516,13.266666666666667,5.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.283333333333328,5.516666666666668,6.016666666666668,-0.0499999999999998,393.945,48.0,38.73709393067502,1.2063989539974918,17.83,1.0101437042756125,2.216542658273104,393.945,5.566666666666666,13.266666666666667,25.95,8.12,spring,2.8,7.119999999999999
595084,600083,600083,600083,600083,2018,127,2018-05-07,24.56,16.88,9.46,16.94,3.037249638277088,11.033333333333331,4.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.3,5.4833333333333325,8.266666666666667,0.8833333333333337,405.005,48.0,38.87345893791363,1.0281175576048371,15.099999999999998,1.1068451994810282,2.1349627570858654,405.005,4.6,11.033333333333331,24.56,9.46,spring,0.2,8.46
595119,600118,600118,600118,600118,2018,128,2018-05-08,24.89,18.05,13.07,23.52,4.052019221545076,17.466666666666665,3.5666666666666664,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.316666666666663,5.466666666666668,1.8500000000000008,1.9000000000000004,433.105,48.0,39.0067676197799,0.916811074193675,11.82,1.4090509146703718,2.325861988864047,433.105,3.5666666666666664,17.466666666666665,24.89,13.07,spring,1.6,12.07
595269,600269,600269,600269,600269,2018,129,2018-05-09,18.42,14.03,10.8,11.08,2.045352540000013,13.633333333333333,3.633333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.33333333333333,5.45,5.6999999999999975,1.8166666666666669,336.65,48.0,39.13700988679962,0.4956447530451933,7.620000000000001,1.21160202659855,1.7072467796437434,336.65,3.633333333333333,13.633333333333333,18.42,10.8,spring,0.0,9.8
595380,600383,600383,600383,600383,2018,130,2018-05-10,23.95,15.57,9.66,27.98,4.452138162027943,15.5,4.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.35,5.433333333333334,3.8500000000000014,1.066666666666667,373.8,48.0,39.26417664895562,0.9656633485685464,14.29,1.121955705718084,2.0876190542866304,373.8,4.366666666666666,15.5,23.95,9.66,spring,0.0,8.66
595429,600432,600432,600432,600432,2018,131,2018-05-11,23.28,15.73,7.46,28.83,4.451343354701353,16.0,4.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.366666666666667,5.416666666666668,3.3666666666666667,0.5166666666666666,377.56,48.0,39.38825976963314,0.9803479988752936,15.82,0.965310758236814,1.945658757112108,377.56,4.9,16.0,23.28,7.46,spring,0.0,6.46
595515,600519,600519,600519,600519,2018,132,2018-05-12,19.41,13.46,7.78,25.8,4.010162759732724,16.433333333333334,23.66666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.383333333333333,5.4,2.95,-18.266666666666666,323.08,48.0,39.50925201977976,0.6686923699950317,11.63,0.986824088981482,1.6555164589765137,323.08,23.66666666666667,16.433333333333334,19.41,7.78,spring,0.2,6.78
595598,600604,600604,600604,600604,2018,133,2018-05-13,20.27,13.23,5.45,28.67,4.372033531550573,15.433333333333335,5.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.4,5.4,3.966666666666665,0.2333333333333334,317.5455,48.0,39.62714703239588,0.7994897932861307,14.82,0.8393822131586206,1.6388720064447513,317.5455,5.166666666666667,15.433333333333335,20.27,5.45,spring,0.0,4.45
595712,600718,600718,600718,600718,2018,134,2018-05-14,24.35,16.44,7.19,28.51,4.589418653475033,15.866666666666667,4.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.4,5.383333333333334,3.5333333333333314,1.2166666666666668,394.635,48.0,39.74193925746786,1.0836110292915822,17.16,0.9474814094848129,2.031092438776395,394.635,4.166666666666667,15.866666666666667,24.35,7.19,spring,0.0,6.19
595775,600782,600782,600782,600782,2018,135,2018-05-15,26.61,17.53,6.858,29.57,4.944198462693621,15.233333333333333,5.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.416666666666668,5.366666666666666,4.183333333333335,0.3666666666666663,420.605,48.0,39.8536239174498,1.3123959903199742,19.752,0.9259561408425712,2.2383521311625447,420.605,5.0,15.233333333333333,26.61,6.858,spring,0.0,5.858
595932,600939,600939,600939,600939,2018,136,2018-05-16,28.62,19.53,7.53,28.22,4.988863172116791,14.9,5.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.433333333333334,5.35,4.533333333333333,0.3499999999999996,468.765,48.0,39.96219696339532,1.508747768729295,21.09,0.969981159337736,2.478728928067031,468.765,5.0,14.9,28.62,7.53,spring,0.0,6.53
596060,601068,601068,601068,601068,2018,137,2018-05-17,28.22,18.99,10.46,27.14,4.869280167504479,14.833333333333336,4.966666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.45,5.333333333333333,4.616666666666665,0.3666666666666663,455.66,48.0,40.06765503183431,1.3632474175309506,17.759999999999994,1.1842286287850372,2.547476046315988,455.66,4.966666666666667,14.833333333333336,28.22,10.46,spring,0.0,9.46
596144,601152,601152,601152,601152,2018,138,2018-05-18,25.09,17.29,9.52,18.51,3.6101127907371486,14.733333333333333,4.733333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.466666666666665,5.316666666666666,4.7333333333333325,0.583333333333333,415.0,48.0,40.16999540248381,1.0755499987244457,15.57,1.1113594320109808,2.1869094307354264,415.0,4.733333333333333,14.733333333333333,25.09,9.52,spring,0.0,8.52
596162,601170,601170,601170,601170,2018,139,2018-05-19,25.9,17.77,10.53,21.19,3.9909966324945416,13.833333333333336,5.066666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.48333333333333,5.316666666666666,5.65,0.25,426.465,48.0,40.26921595687561,1.1171213588306603,15.37,1.1898194308764862,2.3069407897071468,426.465,5.066666666666666,13.833333333333336,25.9,10.53,spring,0.4,9.53
596327,601335,601335,601335,601335,2018,140,2018-05-20,22.62,16.62,8.73,18.98,3.325567419413206,13.933333333333335,5.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.5,5.3,5.566666666666666,0.166666666666666,398.95,48.0,40.36531513797657,0.8831978173257999,13.89,1.0532005851480797,1.93639840247388,398.95,5.133333333333334,13.933333333333335,22.62,8.73,spring,0.2,7.73
596438,601446,601446,601446,601446,2018,141,2018-05-21,24.16,17.56,11.87,26.72,4.633107062816307,15.3,2.533333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.5,5.283333333333333,4.199999999999998,2.75,421.515,48.0,40.45829191087074,0.9002264874759869,12.29,1.3014135386001155,2.2016400260761024,421.515,2.533333333333333,15.3,24.16,11.87,spring,0.0,10.87
596526,601534,601534,601534,601534,2018,142,2018-05-22,24.09,17.21,10.86,26.51,4.613588606050744,15.033333333333331,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.516666666666666,5.266666666666667,4.4833333333333325,-18.73333333333333,413.04,48.0,40.54814572456552,0.9338212532524002,13.23,1.21648995625128,2.15031120950368,413.04,24.0,15.033333333333331,24.09,10.86,spring,0.0,9.86
596641,601649,601649,601649,601649,2018,143,2018-05-23,24.56,17.43,8.79,15.96,3.2203251555583776,16.6,3.4333333333333336,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.533333333333328,5.266666666666667,2.9333333333333336,1.833333333333333,418.31,48.0,40.63487647497696,1.051264032650278,15.77,1.0575217115427422,2.10878574419302,418.31,3.4333333333333336,16.6,24.56,8.79,spring,0.0,7.789999999999999
596680,601688,601688,601688,601688,2018,144,2018-05-24,18.82,14.77,10.53,8.67,1.860175295092979,16.333333333333332,3.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.55,5.25,3.216666666666669,1.95,354.56,48.0,40.7184844691419,0.5327304009740268,8.290000000000001,1.1898194308764862,1.7225498318505132,354.56,3.3,16.333333333333332,18.82,10.53,spring,3.8,9.53
596835,601846,601846,601846,601846,2018,145,2018-05-25,20.55,15.38,9.59,17.29,3.0847765118891752,12.666666666666664,4.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.566666666666663,5.25,6.9,0.9500000000000002,369.2,48.0,40.79897039069816,0.6902118737254881,10.96,1.116646508190601,1.806858381916089,369.2,4.3,12.666666666666664,20.55,9.59,spring,0.0,8.59
596904,601920,601920,601920,601920,2018,146,2018-05-26,23.28,15.95,7.86,20.21,3.5379240445217235,15.133333333333333,5.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.566666666666663,5.233333333333333,4.433333333333334,0.0333333333333332,382.69,48.0,40.87633526666591,0.9677085194451278,15.420000000000002,0.9922679653792572,1.9599764848243848,382.69,5.2,15.133333333333333,23.28,7.86,spring,0.2,6.86
596975,601991,601991,601991,601991,2018,147,2018-05-27,23.75,16.28,9.46,15.04,3.1169313789992925,15.033333333333331,4.766666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.58333333333333,5.216666666666667,4.549999999999999,0.4500000000000002,390.685,48.0,40.95058043555722,0.954986237277671,14.29,1.1068451994810282,2.061831436758699,390.685,4.766666666666667,15.033333333333331,23.75,9.46,spring,0.0,8.46
597057,602073,602073,602073,602073,2018,148,2018-05-28,22.41,16.23,11.73,24.69,4.514075792540822,14.8,4.766666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.6,5.216666666666667,4.800000000000002,0.4500000000000002,389.41,48.0,41.02170751683342,0.7549188706150392,10.68,1.2893393634701535,2.0442582340851927,389.41,4.766666666666667,14.8,22.41,11.73,spring,0.0,10.73
597167,602183,602183,602183,602183,2018,149,2018-05-29,19.22,14.52,9.92,11.83,2.420654674878944,16.333333333333332,4.966666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.616666666666667,5.2,3.283333333333335,0.2333333333333334,348.395,48.0,41.089718381723365,0.5826942650903935,9.3,1.1418705773431763,1.7245648424335698,348.395,4.966666666666667,16.333333333333332,19.22,9.92,spring,0.0,8.92
597254,602270,602270,602270,602270,2018,150,2018-05-30,19.22,15.43,12.53,10.62,2.3313671198488533,14.933333333333335,21.366666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.616666666666667,5.2,4.683333333333334,-16.166666666666668,370.305,48.0,41.15461512540925,0.4803536672694926,6.69,1.3596833012691176,1.8400369685386104,370.305,21.366666666666667,14.933333333333335,19.22,12.53,spring,0.0,11.53
597344,602360,602360,602360,602360,2018,151,2018-05-31,23.69,16.43,8.12,22.45,3.8795504200117295,15.166666666666664,4.233333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.633333333333333,5.2,4.466666666666667,0.9666666666666668,394.26,48.0,41.21640004058021,0.9950627168026244,15.570000000000002,1.0101437042756125,2.0052064210782365,394.26,4.233333333333333,15.166666666666664,23.69,8.12,spring,0.0,7.119999999999999
597499,602515,602515,602515,602515,2018,152,2018-06-01,22.41,15.23,6.925,28.89,4.724523844073858,14.5,4.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.65,5.183333333333334,5.149999999999999,1.0499999999999998,365.455,48.0,41.27507559234906,0.923454734539856,15.485,0.9302650471778688,1.853719781717725,365.455,4.133333333333334,14.5,22.41,6.925,spring,0.0,5.925
597525,602541,602541,602541,602541,2018,153,2018-06-02,24.62,17.18,11.93,23.64,4.565609915760631,16.666666666666668,1.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.65,5.183333333333334,2.9833333333333307,3.2833333333333337,412.4,48.0,41.330644394520405,0.9398226715745162,12.69,1.306618531403437,2.246441202977953,412.4,1.9,16.666666666666668,24.62,11.93,spring,0.0,10.93
