,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
596950,601966,601966,601966,601966,2018,147,2018-05-27,27.4,21.94,16.68,23.85,4.991835442139432,14.7,24.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.366666666666667,5.116666666666666,4.666666666666668,-18.883333333333333,526.58,48.0,40.94979660989664,0.992871441373114,10.72,1.7814530418322028,2.7743244832053167,526.58,24.0,14.7,27.4,16.68,spring,0.0,15.68
597059,602075,602075,602075,602075,2018,148,2018-05-28,28.0,21.53,13.55,24.36,5.304301106501258,13.566666666666665,5.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.383333333333333,5.1,5.816666666666666,-0.3333333333333339,516.695,48.0,41.01645723017816,1.2119751835096668,14.45,1.4542477826258895,2.6662229661355563,516.695,5.433333333333334,13.566666666666665,28.0,13.55,spring,0.0,12.55
597201,602217,602217,602217,602217,2018,149,2018-05-29,25.27,20.06,14.55,18.79,4.349205667523754,11.1,3.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.4,5.1,8.299999999999999,1.5999999999999996,481.445,48.0,41.0801635675599,0.8853073146914692,10.72,1.5525155682758498,2.437822882967319,481.445,3.5,11.1,25.27,14.55,spring,0.0,13.55
597275,602291,602291,602291,602291,2018,150,2018-05-30,26.21,20.8,14.69,24.71,5.285535177813767,15.833333333333336,4.966666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.4,5.1,3.5666666666666647,0.1333333333333328,499.155,48.0,41.140920228810415,0.970773159185678,11.52,1.5667278515171184,2.537501010702796,499.155,4.966666666666667,15.833333333333336,26.21,14.69,spring,0.0,13.69
597396,602412,602412,602412,602412,2018,151,2018-05-31,26.6,20.99,13.95,28.9,5.552947441189208,12.633333333333333,5.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.416666666666668,5.083333333333333,6.783333333333335,-0.5166666666666666,503.865,48.0,41.19873192891314,1.0450948675638354,12.650000000000002,1.492879196549471,2.5379740641133064,503.865,5.6,12.633333333333333,26.6,13.95,spring,0.0,12.95
597476,602492,602492,602492,602492,2018,152,2018-06-01,26.27,20.0,13.62,28.18,5.46553832789988,14.5,4.733333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.433333333333334,5.083333333333333,4.933333333333334,0.3499999999999996,480.01,48.0,41.25360346360714,1.0265922170438324,12.65,1.460944225294001,2.487536442337833,480.01,4.733333333333333,14.5,26.27,13.62,spring,0.0,12.62
597603,602619,602619,602619,602619,2018,153,2018-06-02,25.54,18.29,13.42,19.5,4.342947845535359,12.8,23.966666666666665,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.433333333333334,5.083333333333333,6.633333333333333,-18.883333333333333,438.955,48.0,41.30553968332532,0.9633821340264144,12.12,1.441883005740874,2.4052651397672884,438.955,23.966666666666665,12.8,25.54,13.42,spring,0.0,12.42
597700,602716,602716,602716,602716,2018,154,2018-06-03,30.34,21.97,11.89,28.35,6.128272339049366,15.266666666666667,3.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.45,5.066666666666666,4.183333333333332,1.7666666666666666,527.225,48.0,41.3545454685215,1.5563233175459892,18.45,1.303146507728729,2.8594698252747186,527.225,3.3,15.266666666666667,30.34,11.89,spring,0.0,10.89
597788,602804,602804,602804,602804,2018,155,2018-06-04,27.07,22.24,18.09,28.03,6.486793487190328,14.733333333333333,4.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.466666666666665,5.066666666666666,4.7333333333333325,0.7666666666666666,533.675,48.0,41.400625706371976,0.8790443305062805,8.98,1.94880879550462,2.827853126010901,533.675,4.3,14.733333333333333,27.07,18.09,spring,0.0,17.09
597821,602837,602837,602837,602837,2018,156,2018-06-05,24.94,21.08,17.95,27.61,6.244816119519286,15.233333333333333,23.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.466666666666665,5.066666666666666,4.2333333333333325,-18.73333333333333,505.855,48.0,41.4437852688345,0.6753936549090249,6.990000000000002,1.9315979769947031,2.606991631903728,505.855,23.8,15.233333333333333,24.94,17.95,spring,0.0,16.95
597918,602934,602934,602934,602934,2018,157,2018-06-06,26.14,21.32,17.22,21.5,5.272568412614092,14.033333333333331,1.1333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.48333333333333,5.05,5.450000000000001,3.9166666666666665,511.57,48.0,41.48402899204339,0.8331395019637644,8.920000000000002,1.843995373586893,2.677134875550657,511.57,1.1333333333333333,14.033333333333331,26.14,17.22,spring,0.0,16.22
598081,603097,603097,603097,603097,2018,158,2018-06-07,30.07,23.37,15.09,25.98,5.584651590537883,13.3,5.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.48333333333333,5.05,6.183333333333334,-0.0166666666666666,560.91,48.0,41.5213616570169,1.3797263387841592,14.98,1.6079654151198155,2.9876917539039747,560.91,5.066666666666666,13.3,30.07,15.09,spring,0.0,14.09
598119,603135,603135,603135,603135,2018,159,2018-06-08,28.34,22.2,15.76,27.1,5.3777307766820295,16.266666666666666,5.233333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.5,5.05,3.2333333333333343,-0.1833333333333336,532.8,48.0,41.555787971650645,1.143830028177636,12.58,1.6791741295370015,2.8230041577146383,532.8,5.233333333333333,16.266666666666666,28.34,15.76,spring,0.0,14.76
598259,603275,603275,603275,603275,2018,160,2018-06-09,27.67,22.15,18.02,21.0,4.9767784374681225,15.566666666666665,4.9,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.5,5.05,3.9333333333333336,0.1499999999999994,531.565,48.0,41.58731255396896,0.947059115176333,9.650000000000002,1.9401866708932551,2.887245786069588,531.565,4.9,15.566666666666665,27.67,18.02,spring,0.0,17.02
598345,603361,603361,603361,603361,2018,161,2018-06-10,28.07,22.22,16.55,29.45,6.671980377735998,15.333333333333336,4.866666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.516666666666666,5.05,4.183333333333332,0.1833333333333326,533.335,48.0,41.615939916604304,1.0725825839208154,11.52,1.766677230653218,2.8392598145740333,533.335,4.866666666666667,15.333333333333336,28.07,16.55,spring,0.0,15.55
598447,603463,603463,603463,603463,2018,162,2018-06-11,27.27,22.37,18.16,28.43,6.565218367047239,14.6,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.516666666666666,5.05,4.916666666666666,-0.1166666666666671,536.825,48.0,41.64167445247509,0.8960615040727882,9.11,1.957464461140978,2.853525965213766,536.825,5.166666666666667,14.6,27.27,18.16,spring,0.0,17.16
598524,603541,603541,603541,603541,2018,163,2018-06-12,30.01,24.01,18.36,27.69,6.7130563767442455,15.766666666666667,2.2333333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.05,3.766666666666668,2.8166666666666664,576.175,48.0,41.66452042163058,1.1959560579482884,11.650000000000002,1.9823807402244409,3.178336798172729,576.175,2.2333333333333334,15.766666666666667,30.01,18.36,spring,0.0,17.36
598604,603621,603621,603621,603621,2018,164,2018-06-13,32.61,26.98,18.95,23.41,6.351996178472037,17.333333333333332,5.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.05,2.200000000000003,-0.3166666666666664,647.63,48.0,41.68448193923313,1.4983392883712008,13.66,2.0575093026010407,3.555848590972242,647.63,5.366666666666666,17.333333333333332,32.61,18.95,spring,0.0,17.95
598700,603717,603717,603717,603717,2018,165,2018-06-14,30.54,25.11,19.02,28.23,6.08368961743346,9.433333333333334,23.9,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.05,10.116666666666667,-18.85,602.65,48.0,41.70156296464802,1.2216168681303097,11.52,2.0665861606152105,3.28820302874552,602.65,23.9,9.433333333333334,30.54,19.02,spring,0.0,18.02
598872,603890,603890,603890,603890,2018,166,2018-06-15,28.4,22.51,17.35,28.87,5.736852450484212,15.8,23.966666666666665,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.05,3.75,-18.916666666666664,540.305,48.0,41.71576729161232,1.0656599209294992,11.049999999999995,1.859336118331237,2.924996039260736,540.305,23.966666666666665,15.8,28.4,17.35,spring,0.0,16.35
598987,604005,604005,604005,604005,2018,167,2018-06-16,28.2,22.64,15.82,29.1,5.672510713424352,14.633333333333333,5.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.05,4.916666666666668,-0.1500000000000003,543.315,48.0,41.727098539456456,1.125145344390587,12.38,1.6856839094314866,2.8108292538220736,543.315,5.2,14.633333333333333,28.2,15.82,spring,0.0,14.82
599016,604034,604034,604034,604034,2018,168,2018-06-17,29.81,23.72,15.76,29.06,6.0747323010124425,10.4,4.766666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.05,9.166666666666666,0.2833333333333332,569.4,48.0,41.73556014535384,1.3146470482076211,14.05,1.6791741295370015,2.993821177744622,569.4,4.766666666666667,10.4,29.81,15.76,spring,0.0,14.76
599133,604151,604151,604151,604151,2018,169,2018-06-18,30.01,24.33,18.16,27.77,6.10547868639637,10.366666666666667,5.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.05,9.2,-0.0499999999999998,583.985,48.0,41.7411553575764,1.2077077825940552,11.85,1.957464461140978,3.165172243735033,583.985,5.1,10.366666666666667,30.01,18.16,spring,0.0,17.16
599238,604256,604256,604256,604256,2018,170,2018-06-19,27.87,22.97,17.62,28.58,5.97843966787987,9.7,4.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.05,9.866666666666667,0.7166666666666668,551.175,48.0,41.74388722973698,0.991744435472453,10.25,1.891555402755429,2.8832998382278827,551.175,4.333333333333333,9.7,27.87,17.62,spring,0.0,16.62
599354,604372,604372,604372,604372,2018,171,2018-06-20,27.27,22.88,18.02,28.44,5.6253917308388575,9.8,3.9333333333333336,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.05,9.766666666666666,1.1166666666666665,549.09,48.0,41.7437586160024,0.9042098272422684,9.25,1.9401866708932551,2.844396498135524,549.09,3.9333333333333336,9.8,27.27,18.02,spring,0.0,17.02
599414,604432,604432,604432,604432,2018,172,2018-06-21,29.14,24.27,19.55,28.26,5.854426393591592,10.033333333333331,3.966666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.066666666666666,9.55,1.0999999999999996,582.445,48.0,41.74077216726466,1.0196106490669514,9.59,2.136455948362084,3.156066597429035,582.445,3.966666666666667,10.033333333333331,29.14,19.55,summer,0.0,18.55
599519,604537,604537,604537,604537,2018,173,2018-06-22,29.87,24.64,17.69,28.18,6.11437362125041,12.733333333333333,5.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.066666666666666,6.85,-0.3333333333333339,591.365,48.0,41.73493032826097,1.2178265679995504,12.18,1.8999879717877963,3.117814539787347,591.365,5.4,12.733333333333333,29.87,17.69,summer,0.0,16.69
599645,604663,604663,604663,604663,2018,174,2018-06-23,28.87,24.35,17.75,26.39,5.553758539249589,10.733333333333333,5.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.066666666666666,8.85,-0.0333333333333332,584.44,48.0,41.72623533563753,1.0964829736225503,11.12,1.9072420812994948,3.0037250549220453,584.44,5.1,10.733333333333333,28.87,17.75,summer,0.0,16.75
599712,604730,604730,604730,604730,2018,175,2018-06-24,30.27,24.89,18.29,26.74,5.803538426119803,14.1,5.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.066666666666666,5.4833333333333325,-0.1333333333333337,597.455,48.0,41.71468921695496,1.231944317561288,11.98,1.973628632637776,3.2055729501990635,597.455,5.2,14.1,30.27,18.29,summer,0.0,17.29
599804,604822,604822,604822,604822,2018,176,2018-06-25,30.27,24.9,19.21,27.9,5.972633920178683,14.833333333333336,3.7,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,4.749999999999998,1.3833333333333329,597.605,48.0,41.700293790638376,1.1763833270397592,11.06,2.0914002793604163,3.2677836064001755,597.605,3.7,14.833333333333336,30.27,19.21,summer,0.0,18.21
599919,604938,604938,604938,604938,2018,177,2018-06-26,30.01,24.47,17.95,28.35,5.81328629551458,14.266666666666667,4.833333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,5.316666666666665,0.25,587.33,48.0,41.683050666877335,1.2199063706550035,12.060000000000002,1.9315979769947031,3.1515043476497064,587.33,4.833333333333333,14.266666666666667,30.01,17.95,summer,0.0,16.95
600027,605046,605046,605046,605046,2018,178,2018-06-27,29.21,24.72,18.95,28.35,5.8359791546964015,15.766666666666667,5.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,3.8166666666666647,-0.2166666666666668,593.24,48.0,41.66296124948613,1.065038295352053,10.260000000000002,2.0575093026010407,3.1225475979530937,593.24,5.3,15.766666666666667,29.21,18.95,summer,0.0,17.95
600145,605164,605164,605164,605164,2018,179,2018-06-28,33.47,27.08,18.96,25.63,6.328557883632701,14.166666666666664,5.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.6,5.1,5.433333333333335,-0.4666666666666668,649.835,48.0,41.64002673873711,1.6192965449747478,14.509999999999998,2.058803855964748,3.678100400939496,649.835,5.566666666666666,14.166666666666664,33.47,18.96,summer,0.0,17.96
600185,605204,605204,605204,605204,2018,180,2018-06-29,27.6,24.37,19.62,28.65,5.887663392673782,15.0,5.266666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.6,5.1,4.600000000000001,-0.1666666666666669,584.81,48.0,41.61424813518437,0.8424742034135786,7.98,2.1458368403300843,2.988311043743663,584.81,5.266666666666667,15.0,27.6,19.62,summer,0.0,18.62
600301,605320,605320,605320,605320,2018,181,2018-06-30,29.14,24.28,19.02,21.1,4.739286203063767,17.533333333333335,3.733333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.1,2.0499999999999967,1.3666666666666665,582.78,48.0,41.58562624449691,1.052582059469802,10.12,2.0665861606152105,3.1191682200850126,582.78,3.733333333333333,17.533333333333335,29.14,19.02,summer,0.0,18.02
600425,605444,605444,605444,605444,2018,182,2018-07-01,31.74,25.18,17.02,28.62,6.5727432997691695,15.966666666666669,4.966666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.116666666666666,3.616666666666666,0.1499999999999994,604.34,48.0,41.554161683324544,1.4921629648792654,14.72,1.820610782385721,3.3127737472649863,604.34,4.966666666666667,15.966666666666669,31.74,17.02,summer,0.0,16.02
600468,605487,605487,605487,605487,2018,183,2018-07-02,32.8,26.36,18.89,29.29,6.848435779532987,15.733333333333333,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.116666666666666,3.85,-0.0500000000000007,632.62,48.0,41.51985488622128,1.5284184577861808,13.909999999999997,2.0497569366131594,3.57817539439934,632.62,5.166666666666667,15.733333333333333,32.8,18.89,summer,0.0,17.89
600622,605641,605641,605641,605641,2018,184,2018-07-03,33.07,25.47,17.09,28.55,6.372447625511517,12.8,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.133333333333334,6.783333333333331,0.1333333333333337,611.245,48.0,41.48270611365323,1.6706047074811274,15.98,1.8287656536571784,3.4993703611383062,611.245,5.0,12.8,33.07,17.09,summer,0.0,16.09
600728,605747,605747,605747,605747,2018,185,2018-07-04,33.21,26.72,17.55,29.4,6.909081854530108,15.8,5.7,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.133333333333334,3.783333333333331,-0.5666666666666664,641.185,48.0,41.44271546112044,1.6648498254492543,15.66,1.88315563965589,3.5480054651051445,641.185,5.7,15.8,33.21,17.55,summer,0.0,16.55
600820,605840,605840,605840,605840,2018,186,2018-07-05,34.99,28.65,21.82,28.91,7.581392837821343,15.433333333333335,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.15,4.149999999999999,-0.0166666666666666,687.525,48.0,41.39988286942212,1.657677827407436,13.170000000000002,2.459640556839274,4.11731838424671,687.525,5.166666666666667,15.433333333333335,34.99,21.82,summer,0.0,20.82
600903,605923,605923,605923,605923,2018,187,2018-07-06,30.67,24.19,18.29,28.75,5.918851153535013,14.9,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.15,4.683333333333332,-0.3499999999999996,580.65,48.0,41.3542081360965,1.2817718226126404,12.380000000000004,1.973628632637776,3.255400455250416,580.65,5.5,14.9,30.67,18.29,summer,0.0,17.29
600967,605988,605988,605988,605988,2018,188,2018-07-07,32.27,24.7,18.02,26.81,6.000598176350603,13.1,5.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.166666666666667,6.466666666666668,0.1000000000000005,592.915,48.0,41.30569092806609,1.5070081512900864,14.250000000000004,1.9401866708932551,3.447194822183341,592.915,5.066666666666666,13.1,32.27,18.02,summer,0.0,17.02
601124,606147,606147,606147,606147,2018,189,2018-07-08,32.13,25.67,18.95,28.27,6.189804968669209,12.9,5.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.183333333333334,6.666666666666666,-0.1499999999999994,616.165,48.0,41.25433079551932,1.432673022727474,13.180000000000003,2.0575093026010407,3.490182325328515,616.165,5.333333333333333,12.9,32.13,18.95,summer,0.0,17.95
601220,606247,606247,606247,606247,2018,190,2018-07-09,32.33,25.83,19.35,28.32,5.934876473593008,11.4,4.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.183333333333334,8.166666666666666,0.8166666666666673,619.86,48.0,41.20012718705839,1.4351484509002144,12.979999999999997,2.10985086981363,3.544999320713844,619.86,4.366666666666666,11.4,32.33,19.35,summer,0.0,18.35
601292,606324,606324,606324,606324,2018,191,2018-07-10,35.86,28.6,19.68,27.95,6.66280845576752,14.9,4.533333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.2,4.666666666666666,0.666666666666667,686.5,48.0,41.14307946614216,1.9400317134597604,16.18,2.1539062742313173,4.093937987691078,686.5,4.533333333333333,14.9,35.86,19.68,summer,0.0,18.68
601382,606419,606419,606419,606419,2018,192,2018-07-11,37.46,29.44,19.16,27.71,6.937688674924903,12.266666666666667,5.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.2,7.283333333333332,-0.4333333333333327,706.645,48.0,41.08318692885057,2.2417403468550305,18.3,2.0848450947716954,4.326585441626726,706.645,5.633333333333333,12.266666666666667,37.46,19.16,summer,0.0,18.16
601435,606472,606472,606472,606472,2018,193,2018-07-12,31.14,26.11,20.22,28.5,6.517046786410973,15.666666666666664,3.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.216666666666667,3.883333333333335,1.7166666666666668,626.75,48.0,41.02044882299547,1.2216853707506683,10.920000000000002,2.227734466692845,3.449419837443513,626.75,3.5,15.666666666666664,31.14,20.22,summer,0.0,19.22
601520,606557,606557,606557,606557,2018,194,2018-07-13,31.54,24.91,17.55,28.51,6.142089617214283,13.8,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.233333333333333,5.7333333333333325,-0.2666666666666666,597.855,48.0,40.95486436859915,1.4362812086229813,13.989999999999998,1.88315563965589,3.319436848278871,597.855,5.5,13.8,31.54,17.55,summer,0.0,16.55
601689,606726,606726,606726,606726,2018,195,2018-07-14,32.27,25.08,16.68,27.67,6.1389875722232725,12.233333333333333,4.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.233333333333333,7.300000000000002,0.6000000000000005,601.88,48.0,40.88643277975868,1.5818393532572503,15.590000000000003,1.7814530418322028,3.3632923950894527,601.88,4.633333333333333,12.233333333333333,32.27,16.68,summer,0.0,15.68
